date,time,value
2021-03-05,07:54:38,215
2021-03-05,07:56:00,220
2021-03-05,07:57:22,222
2021-03-05,07:58:46,224
2021-03-05,08:00:09,216
2021-03-05,08:01:32,214
2021-03-05,08:02:53,199
2021-03-05,08:04:14,194
2021-03-05,08:05:38,183
2021-03-05,08:07:01,184
2021-03-05,08:08:25,176
2021-03-05,08:09:47,183
2021-03-05,08:11:10,167
2021-03-05,08:12:33,150
2021-03-05,08:13:57,143
2021-03-05,08:15:20,136
2021-03-05,08:16:41,137
2021-03-05,08:18:03,140
2021-03-05,08:19:25,141
2021-03-05,08:20:49,144
2021-03-05,08:22:11,156
2021-03-05,08:23:34,162
2021-03-05,08:24:55,163
2021-03-05,08:26:19,155
2021-03-05,08:27:42,153
2021-03-05,08:29:06,149
2021-03-05,08:30:29,159
2021-03-05,08:31:53,160
2021-03-05,08:34:38,166
2021-03-05,08:36:01,180
2021-03-05,08:37:24,187
2021-03-05,08:38:48,190
2021-03-05,08:40:12,192
2021-03-05,08:41:36,205
2021-03-05,08:42:59,200
2021-03-05,08:44:23,212
2021-03-05,08:45:46,225
2021-03-05,08:47:07,215
2021-03-05,08:48:30,210
2021-03-05,08:49:52,201
2021-03-05,08:51:14,228
2021-03-05,08:52:35,238
2021-03-05,08:54:00,244
2021-03-05,08:55:24,262
2021-03-05,08:56:47,263
2021-03-05,08:58:11,272
2021-03-05,08:59:33,271
2021-03-05,09:00:56,273
2021-03-05,09:02:19,271
2021-03-05,09:03:43,270
2021-03-05,09:05:05,275
2021-03-05,09:06:28,278
2021-03-05,09:07:51,279
2021-03-05,09:09:14,283
2021-03-05,09:10:36,284
2021-03-05,09:11:59,285
2021-03-05,09:13:20,288
2021-03-05,09:14:41,290
2021-03-05,09:17:28,294
2021-03-05,09:18:49,297
2021-03-05,09:20:13,298
2021-03-05,09:21:35,297
2021-03-05,09:22:57,300
2021-03-05,09:24:21,302
2021-03-05,09:25:44,304
2021-03-05,09:27:05,307
2021-03-05,09:29:49,311
2021-03-05,09:31:12,310
2021-03-05,09:32:35,312
2021-03-05,09:33:57,314
2021-03-05,09:35:21,315
2021-03-05,09:36:46,318
2021-03-05,09:38:09,319
2021-03-05,09:39:31,320
2021-03-05,09:40:53,322
2021-03-05,09:42:16,324
2021-03-05,09:43:39,326
2021-03-05,09:45:02,328
2021-03-05,09:46:23,329
2021-03-05,09:47:46,330
2021-03-05,09:49:08,331
2021-03-05,09:50:30,332
2021-03-05,09:51:53,335
2021-03-05,09:53:15,336
2021-03-05,09:54:39,338
2021-03-05,09:56:03,340
2021-03-05,09:58:48,342
2021-03-05,10:00:10,343
2021-03-05,10:01:32,344
2021-03-05,10:02:54,346
2021-03-05,10:04:16,349
2021-03-05,10:07:04,350
2021-03-05,10:08:25,351
2021-03-05,10:09:48,353
2021-03-05,10:11:09,356
2021-03-05,10:12:31,355
2021-03-05,10:13:55,357
2021-03-05,10:16:39,359
2021-03-05,10:18:01,360
2021-03-05,10:19:24,361
2021-03-05,10:20:44,363
2021-03-05,10:23:26,364
2021-03-05,10:24:49,366
2021-03-05,10:26:11,368
2021-03-05,10:28:58,371
2021-03-05,10:30:22,372
2021-03-05,10:31:43,374
2021-03-05,10:34:29,359
2021-03-05,10:35:50,379
2021-03-05,10:38:38,378
2021-03-05,10:40:01,367
2021-03-05,10:41:24,375
2021-03-05,10:42:48,377
2021-03-05,10:44:10,372
2021-03-05,10:45:34,375
2021-03-05,10:46:57,381
2021-03-05,10:48:21,383
2021-03-05,10:49:46,370
2021-03-05,10:51:10,365
2021-03-05,10:52:32,385
2021-03-05,10:53:56,380
2021-03-05,10:55:17,381
2021-03-05,10:56:38,383
2021-03-05,10:58:02,386
2021-03-05,10:59:24,391
2021-03-05,11:00:46,392
2021-03-05,11:02:08,375
2021-03-05,11:03:31,391
2021-03-05,11:07:41,390
2021-03-05,11:09:05,391
2021-03-05,11:10:27,392
2021-03-05,11:14:33,391
2021-03-05,11:15:54,392
2021-03-05,11:17:18,393
2021-03-05,11:20:04,392
2021-03-05,11:21:26,394
2021-03-05,11:22:47,392
2021-03-05,11:24:11,394
2021-03-05,11:25:33,395
2021-03-05,11:32:28,396
2021-03-05,11:33:52,394
2021-03-05,11:35:18,395
2021-03-05,11:39:25,396
2021-03-05,11:40:49,397
2021-03-05,11:42:10,394
2021-03-05,11:43:35,396
2021-03-05,11:44:57,394
2021-03-05,11:46:19,395
2021-03-05,11:47:42,396
2021-03-05,11:50:26,397
2021-03-05,11:53:13,395
2021-03-05,11:54:37,396
2021-03-05,11:55:59,394
2021-03-05,11:57:21,396
2021-03-05,11:58:43,394
2021-03-05,12:04:13,393
2021-03-05,12:05:34,394
2021-03-05,12:06:57,392
2021-03-05,12:11:07,391
2021-03-05,12:12:31,392
2021-03-05,12:13:52,390
2021-03-05,12:15:14,391
2021-03-05,12:16:38,389
2021-03-05,12:18:04,390
2021-03-05,12:20:48,387
2021-03-05,12:23:34,386
2021-03-05,12:24:57,385
2021-03-05,12:26:19,384
2021-03-05,12:27:41,385
2021-03-05,12:29:02,384
2021-03-05,12:31:46,381
2021-03-05,12:33:09,382
2021-03-05,12:34:33,381
2021-03-05,12:37:17,379
2021-03-05,12:38:39,378
2021-03-05,12:40:02,377
2021-03-05,12:44:10,374
2021-03-05,12:45:33,375
2021-03-05,12:46:55,372
2021-03-05,12:49:40,369
2021-03-05,12:52:26,368
2021-03-05,12:53:49,367
2021-03-05,12:56:37,365
2021-03-05,12:57:59,363
2021-03-05,12:59:22,362
2021-03-05,13:00:45,363
2021-03-05,13:02:08,361
2021-03-05,13:03:29,359
2021-03-05,13:07:36,356
2021-03-05,13:08:59,355
2021-03-05,13:10:19,354
2021-03-05,13:11:44,353
2021-03-05,13:13:06,351
2021-03-05,13:14:28,350
2021-03-05,13:15:49,349
2021-03-05,13:17:11,347
2021-03-05,13:18:32,345
2021-03-05,13:19:54,344
2021-03-05,13:21:16,343
2021-03-05,13:22:38,342
2021-03-05,13:24:01,340
2021-03-05,13:25:23,339
2021-03-05,13:26:45,336
2021-03-05,13:28:07,335
2021-03-05,13:29:30,334
2021-03-05,13:30:51,332
2021-03-05,13:32:13,331
2021-03-05,13:33:34,329
2021-03-05,13:36:17,327
2021-03-05,13:37:40,326
2021-03-05,13:39:02,325
2021-03-05,13:40:24,323
2021-03-05,13:43:07,320
2021-03-05,13:44:29,317
2021-03-05,13:45:51,316
2021-03-05,13:47:14,314
2021-03-05,13:48:34,313
2021-03-05,13:49:57,311
2021-03-05,13:51:18,310
2021-03-05,13:52:40,308
2021-03-05,13:54:02,306
2021-03-05,13:55:25,304
2021-03-05,13:56:45,302
2021-03-05,13:58:07,300
2021-03-05,13:59:26,299
2021-03-05,14:00:49,297
2021-03-05,14:02:11,294
2021-03-05,14:03:33,292
2021-03-05,14:06:19,289
2021-03-05,14:07:41,287
2021-03-05,14:10:26,285
2021-03-05,14:11:49,283
2021-03-05,14:13:12,282
2021-03-05,14:14:35,280
2021-03-05,14:15:57,279
2021-03-05,14:17:20,276
2021-03-05,14:18:45,273
2021-03-05,14:20:06,271
2021-03-05,14:22:53,269
2021-03-05,14:24:16,268
2021-03-05,14:25:38,266
2021-03-05,14:27:00,264
2021-03-05,14:28:22,261
2021-03-05,14:31:06,258
2021-03-05,14:32:29,255
2021-03-05,14:33:51,254
2021-03-05,14:35:16,251
2021-03-05,14:38:02,249
2021-03-05,14:39:26,247
2021-03-05,14:40:48,244
2021-03-05,14:42:11,241
2021-03-05,14:43:34,237
2021-03-05,14:44:58,234
2021-03-05,14:46:20,231
2021-03-05,14:47:44,227
2021-03-05,14:49:05,224
2021-03-05,14:50:27,221
2021-03-05,14:51:50,218
2021-03-05,14:53:12,215
2021-03-05,14:54:35,211
2021-03-05,14:55:58,208
2021-03-05,14:57:19,207
2021-03-05,14:58:40,204
2021-03-05,15:00:05,203
2021-03-05,15:01:27,199
2021-03-05,15:02:49,197
2021-03-05,15:04:09,195
2021-03-05,15:05:31,191
2021-03-05,15:06:51,190
2021-03-05,15:08:14,188
2021-03-05,15:09:37,185
2021-03-05,15:10:57,183
2021-03-05,15:12:20,180
2021-03-05,15:13:44,178
2021-03-05,15:15:07,175
2021-03-05,15:16:29,173
2021-03-05,15:17:53,170
2021-03-05,15:19:16,169
2021-03-05,15:20:39,165
2021-03-05,15:22:05,163
2021-03-05,15:23:27,161
2021-03-05,15:24:50,158
2021-03-05,15:26:12,156
2021-03-05,15:27:34,153
2021-03-05,15:28:57,152
2021-03-05,15:30:18,149
2021-03-05,15:31:42,147
2021-03-05,15:33:05,143
2021-03-05,15:34:29,142
2021-03-05,15:35:51,139
2021-03-05,15:37:14,137
2021-03-05,15:38:35,135
2021-03-05,15:39:56,133
2021-03-05,15:41:19,130
2021-03-05,15:42:41,127
2021-03-05,15:44:02,125
2021-03-05,15:45:26,122
2021-03-05,15:46:49,120
2021-03-05,15:48:13,118
2021-03-05,15:49:34,115
2021-03-05,15:50:58,113
2021-03-05,15:52:22,111
2021-03-05,15:53:42,108
2021-03-05,15:55:06,106
2021-03-05,15:56:28,103
2021-03-05,15:57:49,102
2021-03-05,15:59:12,99
2021-03-05,16:00:35,96
2021-03-05,16:01:59,93
2021-03-05,16:03:21,91
2021-03-05,16:04:43,89
2021-03-05,16:06:07,87
2021-03-05,16:07:33,84
2021-03-05,16:08:56,82
2021-03-05,16:10:20,79
2021-03-05,16:11:43,78
2021-03-05,16:13:06,75
2021-03-05,16:14:30,73
2021-03-05,16:15:52,71
2021-03-05,16:17:15,68
2021-03-05,16:18:38,66
2021-03-05,16:20:01,64
2021-03-05,16:21:24,61
2021-03-05,16:22:46,60
2021-03-05,16:24:11,57
2021-03-05,16:25:33,54
2021-03-05,16:26:59,52
2021-03-05,16:28:22,47
2021-03-05,16:29:46,41
2021-03-05,16:31:08,32
2021-03-05,16:32:32,23
2021-03-05,16:33:56,14
2021-03-05,16:35:18,13
2021-03-05,16:39:24,12
2021-03-05,16:40:46,11
2021-03-05,16:43:32,10
2021-03-05,16:47:42,9
2021-03-05,16:50:25,8
2021-03-05,16:53:09,7
2021-03-05,16:55:54,6
2021-03-05,17:00:05,5
2021-03-05,17:02:52,0
2021-03-06,06:03:59,5
2021-03-06,06:06:46,6
2021-03-06,06:12:17,7
2021-03-06,06:13:42,8
2021-03-06,06:16:29,9
2021-03-06,06:17:52,10
2021-03-06,06:19:16,12
2021-03-06,06:20:40,13
2021-03-06,06:22:04,16
2021-03-06,06:23:28,18
2021-03-06,06:24:51,21
2021-03-06,06:26:13,26
2021-03-06,06:27:36,30
2021-03-06,06:28:59,32
2021-03-06,06:30:22,34
2021-03-06,06:31:46,41
2021-03-06,06:33:11,49
2021-03-06,06:34:35,51
2021-03-06,06:36:00,56
2021-03-06,06:37:24,59
2021-03-06,06:38:47,60
2021-03-06,06:40:10,65
2021-03-06,06:41:33,71
2021-03-06,06:42:58,76
2021-03-06,06:44:21,81
2021-03-06,06:47:09,83
2021-03-06,06:48:32,86
2021-03-06,06:51:17,85
2021-03-06,06:52:39,88
2021-03-06,06:54:04,97
2021-03-06,06:55:28,105
2021-03-06,06:59:41,114
2021-03-06,07:01:05,121
2021-03-06,07:02:31,119
2021-03-06,07:03:54,112
2021-03-06,07:05:17,110
2021-03-06,07:06:40,117
2021-03-06,07:08:03,110
2021-03-06,07:09:25,100
2021-03-06,07:10:48,87
2021-03-06,07:12:10,72
2021-03-06,07:13:35,65
2021-03-06,07:14:57,59
2021-03-06,07:16:23,60
2021-03-06,07:17:45,72
2021-03-06,07:19:08,67
2021-03-06,07:20:34,80
2021-03-06,07:21:56,63
2021-03-06,07:23:21,57
2021-03-06,07:24:43,58
2021-03-06,07:26:06,60
2021-03-06,07:27:31,61
2021-03-06,07:30:22,63
2021-03-06,07:31:45,64
2021-03-06,07:33:11,66
2021-03-06,07:34:35,70
2021-03-06,07:36:00,71
2021-03-06,07:37:23,73
2021-03-06,07:38:47,77
2021-03-06,07:40:10,78
2021-03-06,07:41:34,82
2021-03-06,07:42:58,88
2021-03-06,07:44:22,91
2021-03-06,07:45:46,95
2021-03-06,07:47:09,98
2021-03-06,07:48:33,101
2021-03-06,07:49:56,103
2021-03-06,07:51:20,104
2021-03-06,07:52:42,105
2021-03-06,07:55:28,104
2021-03-06,07:56:53,103
2021-03-06,07:58:19,101
2021-03-06,07:59:42,102
2021-03-06,08:01:08,104
2021-03-06,08:02:31,111
2021-03-06,08:03:55,106
2021-03-06,08:06:39,105
2021-03-06,08:09:24,108
2021-03-06,08:10:49,112
2021-03-06,08:12:11,116
2021-03-06,08:13:36,121
2021-03-06,08:14:58,123
2021-03-06,08:16:23,124
2021-03-06,08:17:44,126
2021-03-06,08:19:08,128
2021-03-06,08:20:30,131
2021-03-06,08:21:54,137
2021-03-06,08:23:20,146
2021-03-06,08:24:42,150
2021-03-06,08:26:06,153
2021-03-06,08:27:28,154
2021-03-06,08:28:50,159
2021-03-06,08:30:14,173
2021-03-06,08:31:37,169
2021-03-06,08:33:02,183
2021-03-06,08:34:26,192
2021-03-06,08:35:49,214
2021-03-06,08:37:12,180
2021-03-06,08:38:34,167
2021-03-06,08:39:56,161
2021-03-06,08:41:20,163
2021-03-06,08:42:45,167
2021-03-06,08:44:09,171
2021-03-06,08:45:32,177
2021-03-06,08:46:54,182
2021-03-06,08:48:20,190
2021-03-06,08:49:44,214
2021-03-06,08:51:07,289
2021-03-06,08:52:29,326
2021-03-06,08:53:52,341
2021-03-06,08:55:16,337
2021-03-06,08:56:39,327
2021-03-06,08:58:04,312
2021-03-06,08:59:29,277
2021-03-06,09:00:52,264
2021-03-06,09:02:15,239
2021-03-06,09:03:39,238
2021-03-06,09:05:01,240
2021-03-06,09:06:25,228
2021-03-06,09:07:50,222
2021-03-06,09:10:43,223
2021-03-06,09:12:06,228
2021-03-06,09:13:30,231
2021-03-06,09:14:55,228
2021-03-06,09:16:19,226
2021-03-06,09:17:43,235
2021-03-06,09:19:05,239
2021-03-06,09:20:27,226
2021-03-06,09:21:53,216
2021-03-06,09:23:15,203
2021-03-06,09:24:39,197
2021-03-06,09:26:02,190
2021-03-06,09:27:27,187
2021-03-06,09:28:54,182
2021-03-06,09:30:19,177
2021-03-06,09:31:43,171
2021-03-06,09:33:10,170
2021-03-06,09:34:34,167
2021-03-06,09:37:21,165
2021-03-06,09:38:43,159
2021-03-06,09:40:06,154
2021-03-06,09:41:27,153
2021-03-06,09:42:49,147
2021-03-06,09:44:13,143
2021-03-06,09:45:36,142
2021-03-06,09:48:23,144
2021-03-06,09:49:45,142
2021-03-06,09:51:06,139
2021-03-06,09:52:30,135
2021-03-06,09:53:52,133
2021-03-06,09:55:17,130
2021-03-06,09:56:41,129
2021-03-06,09:58:04,124
2021-03-06,09:59:27,121
2021-03-06,10:00:50,117
2021-03-06,10:02:14,114
2021-03-06,10:03:40,113
2021-03-06,10:05:03,112
2021-03-06,10:07:51,111
2021-03-06,10:09:14,109
2021-03-06,10:10:37,108
2021-03-06,10:12:00,106
2021-03-06,10:24:37,105
2021-03-06,10:26:02,107
2021-03-06,10:27:27,105
2021-03-06,10:28:51,106
2021-03-06,10:35:51,105
2021-03-06,10:37:13,106
2021-03-06,10:38:35,105
2021-03-06,10:40:02,106
2021-03-06,10:42:48,105
2021-03-06,10:44:11,107
2021-03-06,10:45:35,105
2021-03-06,10:55:19,104
2021-03-06,10:56:42,102
2021-03-06,10:58:05,101
2021-03-06,10:59:28,99
2021-03-06,11:00:50,97
2021-03-06,11:02:14,96
2021-03-06,11:03:37,95
2021-03-06,11:05:00,94
2021-03-06,11:06:20,93
2021-03-06,11:09:06,92
2021-03-06,11:11:54,91
2021-03-06,11:13:19,89
2021-03-06,11:16:03,88
2021-03-06,11:23:00,86
2021-03-06,11:25:47,87
2021-03-06,11:31:21,88
2021-03-06,11:32:46,90
2021-03-06,11:35:33,92
2021-03-06,11:38:22,93
2021-03-06,11:39:47,94
2021-03-06,11:41:13,96
2021-03-06,11:42:37,95
2021-03-06,11:45:23,94
2021-03-06,11:46:48,92
2021-03-06,11:48:12,91
2021-03-06,11:55:09,92
2021-03-06,11:56:33,93
2021-03-06,11:57:54,92
2021-03-06,12:00:39,91
2021-03-06,12:02:02,90
2021-03-06,12:04:45,91
2021-03-06,12:07:31,92
2021-03-06,12:08:54,93
2021-03-06,12:10:16,92
2021-03-06,12:11:40,91
2021-03-06,12:13:03,89
2021-03-06,12:15:48,88
2021-03-06,12:18:34,86
2021-03-06,12:19:59,83
2021-03-06,12:21:22,81
2021-03-06,12:25:34,80
2021-03-06,12:28:18,81
2021-03-06,12:33:50,82
2021-03-06,12:36:34,81
2021-03-06,12:37:56,83
2021-03-06,12:42:08,84
2021-03-06,12:46:24,85
2021-03-06,12:50:32,87
2021-03-06,12:51:55,88
2021-03-06,12:56:04,86
2021-03-06,12:57:28,87
2021-03-06,12:58:51,85
2021-03-06,13:00:14,84
2021-03-06,13:01:37,83
2021-03-06,13:02:59,81
2021-03-06,13:04:23,79
2021-03-06,13:05:46,78
2021-03-06,13:08:33,76
2021-03-06,13:11:16,75
2021-03-06,13:12:39,74
2021-03-06,13:16:44,73
2021-03-06,13:20:53,75
2021-03-06,13:22:17,72
2021-03-06,13:23:40,74
2021-03-06,13:25:02,75
2021-03-06,13:26:24,73
2021-03-06,13:30:31,71
2021-03-06,13:33:19,72
2021-03-06,13:37:26,73
2021-03-06,13:38:47,72
2021-03-06,13:40:09,74
2021-03-06,13:41:31,73
2021-03-06,13:44:18,72
2021-03-06,13:45:39,71
2021-03-06,13:47:02,70
2021-03-06,13:48:24,69
2021-03-06,13:49:46,68
2021-03-06,13:51:10,67
2021-03-06,13:52:33,66
2021-03-06,13:53:55,65
2021-03-06,13:55:18,64
2021-03-06,13:56:42,63
2021-03-06,13:58:07,62
2021-03-06,13:59:30,61
2021-03-06,14:00:52,60
2021-03-06,14:02:15,59
2021-03-06,14:03:37,58
2021-03-06,14:06:21,57
2021-03-06,14:13:18,56
2021-03-06,14:17:26,55
2021-03-06,14:22:56,53
2021-03-06,14:24:17,52
2021-03-06,14:35:18,53
2021-03-06,14:36:41,52
2021-03-06,14:38:05,53
2021-03-06,14:39:27,52
2021-03-06,14:40:50,53
2021-03-06,14:42:13,52
2021-03-06,14:45:00,51
2021-03-06,14:47:48,52
2021-03-06,14:49:11,51
2021-03-06,14:51:57,50
2021-03-06,14:54:42,49
2021-03-06,15:00:15,48
2021-03-06,15:03:03,47
2021-03-06,15:08:33,48
2021-03-06,15:09:55,47
2021-03-06,15:11:18,46
2021-03-06,15:12:39,47
2021-03-06,15:14:02,46
2021-03-06,15:15:27,45
2021-03-06,15:16:48,44
2021-03-06,15:19:32,43
2021-03-06,15:22:16,42
2021-03-06,15:23:39,41
2021-03-06,15:25:02,40
2021-03-06,15:29:12,39
2021-03-06,15:33:26,37
2021-03-06,15:37:36,36
2021-03-06,15:40:21,35
2021-03-06,15:41:43,34
2021-03-06,15:44:27,33
2021-03-06,15:45:52,32
2021-03-06,15:48:39,31
2021-03-06,15:50:03,30
2021-03-06,15:52:49,29
2021-03-06,15:55:36,27
2021-03-06,15:58:23,26
2021-03-06,16:02:34,25
2021-03-06,16:03:57,24
2021-03-06,16:05:18,23
2021-03-06,16:08:04,22
2021-03-06,16:10:54,21
2021-03-06,16:12:18,20
2021-03-06,16:13:41,19
2021-03-06,16:16:28,18
2021-03-06,16:17:49,17
2021-03-06,16:19:14,16
2021-03-06,16:20:37,15
2021-03-06,16:23:26,14
2021-03-06,16:24:49,13
2021-03-06,16:27:37,12
2021-03-06,16:28:59,11
2021-03-06,16:31:46,10
2021-03-06,16:34:31,9
2021-03-06,16:37:17,8
2021-03-06,16:44:10,7
2021-03-06,16:49:45,6
2021-03-06,16:56:46,5
2021-03-06,17:02:22,6
2021-03-06,17:08:01,5
2021-03-06,17:16:22,0
2021-03-07,05:53:37,5
2021-03-07,05:56:23,6
2021-03-07,06:00:33,7
2021-03-07,06:03:21,8
2021-03-07,06:04:46,9
2021-03-07,06:07:32,10
2021-03-07,06:11:39,11
2021-03-07,06:13:04,12
2021-03-07,06:15:49,13
2021-03-07,06:17:11,16
2021-03-07,06:18:35,23
2021-03-07,06:19:57,30
2021-03-07,06:21:18,32
2021-03-07,06:22:42,34
2021-03-07,06:24:04,36
2021-03-07,06:25:26,37
2021-03-07,06:26:49,39
2021-03-07,06:28:11,41
2021-03-07,06:29:34,43
2021-03-07,06:30:57,45
2021-03-07,06:32:18,47
2021-03-07,06:33:41,49
2021-03-07,06:35:02,51
2021-03-07,06:36:23,53
2021-03-07,06:37:47,55
2021-03-07,06:39:11,57
2021-03-07,06:40:32,59
2021-03-07,06:41:52,61
2021-03-07,06:43:14,63
2021-03-07,06:44:36,65
2021-03-07,06:45:58,67
2021-03-07,06:47:20,69
2021-03-07,06:48:42,71
2021-03-07,06:50:04,73
2021-03-07,06:51:27,75
2021-03-07,06:52:51,78
2021-03-07,06:54:15,79
2021-03-07,06:55:37,81
2021-03-07,06:56:58,83
2021-03-07,06:58:21,85
2021-03-07,06:59:44,87
2021-03-07,07:01:08,89
2021-03-07,07:02:32,91
2021-03-07,07:03:55,95
2021-03-07,07:05:20,98
2021-03-07,07:06:43,99
2021-03-07,07:09:26,101
2021-03-07,07:10:48,103
2021-03-07,07:12:11,106
2021-03-07,07:13:35,108
2021-03-07,07:14:57,111
2021-03-07,07:16:21,113
2021-03-07,07:17:43,114
2021-03-07,07:19:06,117
2021-03-07,07:20:30,119
2021-03-07,07:21:54,120
2021-03-07,07:23:16,115
2021-03-07,07:24:40,125
2021-03-07,07:26:04,128
2021-03-07,07:27:27,130
2021-03-07,07:28:49,133
2021-03-07,07:30:13,136
2021-03-07,07:31:35,138
2021-03-07,07:32:58,141
2021-03-07,07:34:22,142
2021-03-07,07:35:47,146
2021-03-07,07:37:08,149
2021-03-07,07:38:32,151
2021-03-07,07:39:54,153
2021-03-07,07:41:18,155
2021-03-07,07:42:42,157
2021-03-07,07:44:05,160
2021-03-07,07:45:27,162
2021-03-07,07:46:49,164
2021-03-07,07:48:12,167
2021-03-07,07:49:33,170
2021-03-07,07:50:56,172
2021-03-07,07:52:18,174
2021-03-07,07:53:41,176
2021-03-07,07:55:06,180
2021-03-07,07:56:28,182
2021-03-07,07:57:53,185
2021-03-07,07:59:14,188
2021-03-07,08:00:36,190
2021-03-07,08:02:01,192
2021-03-07,08:03:23,195
2021-03-07,08:04:45,197
2021-03-07,08:06:09,200
2021-03-07,08:07:31,202
2021-03-07,08:08:52,204
2021-03-07,08:10:14,206
2021-03-07,08:11:35,208
2021-03-07,08:12:57,212
2021-03-07,08:14:21,214
2021-03-07,08:15:45,217
2021-03-07,08:17:08,218
2021-03-07,08:18:33,223
2021-03-07,08:19:55,224
2021-03-07,08:21:19,227
2021-03-07,08:22:42,231
2021-03-07,08:24:05,233
2021-03-07,08:25:29,234
2021-03-07,08:26:52,238
2021-03-07,08:28:13,241
2021-03-07,08:29:37,243
2021-03-07,08:30:59,245
2021-03-07,08:32:22,249
2021-03-07,08:35:04,252
2021-03-07,08:36:28,257
2021-03-07,08:37:49,261
2021-03-07,08:39:12,265
2021-03-07,08:40:33,267
2021-03-07,08:41:57,269
2021-03-07,08:43:21,274
2021-03-07,08:44:42,280
2021-03-07,08:46:05,285
2021-03-07,08:47:30,289
2021-03-07,08:48:53,296
2021-03-07,08:50:16,302
2021-03-07,08:51:40,310
2021-03-07,08:53:04,316
2021-03-07,08:54:28,325
2021-03-07,08:55:50,332
2021-03-07,08:57:14,334
2021-03-07,08:58:37,336
2021-03-07,09:00:02,331
2021-03-07,09:01:27,353
2021-03-07,09:02:49,360
2021-03-07,09:04:11,349
2021-03-07,09:05:33,347
2021-03-07,09:06:57,348
2021-03-07,09:08:20,331
2021-03-07,09:09:42,330
2021-03-07,09:11:05,315
2021-03-07,09:12:26,309
2021-03-07,09:13:48,306
2021-03-07,09:15:13,296
2021-03-07,09:16:37,310
2021-03-07,09:17:59,334
2021-03-07,09:19:21,336
2021-03-07,09:20:45,317
2021-03-07,09:22:07,315
2021-03-07,09:23:28,312
2021-03-07,09:24:51,309
2021-03-07,09:27:36,310
2021-03-07,09:28:59,323
2021-03-07,09:30:22,319
2021-03-07,09:31:44,304
2021-03-07,09:33:07,239
2021-03-07,09:34:30,223
2021-03-07,09:35:50,224
2021-03-07,09:38:36,228
2021-03-07,09:39:58,216
2021-03-07,09:41:23,283
2021-03-07,09:42:47,251
2021-03-07,09:44:11,281
2021-03-07,09:45:34,301
2021-03-07,09:46:56,329
2021-03-07,09:48:19,347
2021-03-07,09:49:42,318
2021-03-07,09:51:06,298
2021-03-07,09:52:29,314
2021-03-07,09:53:51,318
2021-03-07,09:55:14,331
2021-03-07,09:56:37,308
2021-03-07,09:58:00,336
2021-03-07,09:59:23,281
2021-03-07,10:00:46,309
2021-03-07,10:02:11,315
2021-03-07,10:03:37,334
2021-03-07,10:06:24,346
2021-03-07,10:07:46,320
2021-03-07,10:09:09,333
2021-03-07,10:10:31,321
2021-03-07,10:11:53,290
2021-03-07,10:13:17,286
2021-03-07,10:14:40,292
2021-03-07,10:16:04,309
2021-03-07,10:17:27,292
2021-03-07,10:18:52,289
2021-03-07,10:20:17,299
2021-03-07,10:21:41,285
2021-03-07,10:23:03,265
2021-03-07,10:24:27,275
2021-03-07,10:25:51,270
2021-03-07,10:27:14,309
2021-03-07,10:28:36,292
2021-03-07,10:30:00,325
2021-03-07,10:31:22,352
2021-03-07,10:32:45,338
2021-03-07,10:34:07,433
2021-03-07,10:35:29,409
2021-03-07,10:36:50,360
2021-03-07,10:38:11,353
2021-03-07,10:39:34,340
2021-03-07,10:40:56,301
2021-03-07,10:42:19,315
2021-03-07,10:43:41,309
2021-03-07,10:45:05,318
2021-03-07,10:46:29,333
2021-03-07,10:47:51,323
2021-03-07,10:49:15,342
2021-03-07,10:50:36,344
2021-03-07,10:51:59,349
2021-03-07,10:53:24,351
2021-03-07,10:54:47,344
2021-03-07,10:56:12,343
2021-03-07,10:57:35,370
2021-03-07,10:58:59,329
2021-03-07,11:00:20,365
2021-03-07,11:01:44,370
2021-03-07,11:03:07,376
2021-03-07,11:04:30,388
2021-03-07,11:05:52,377
2021-03-07,11:07:13,397
2021-03-07,11:08:34,412
2021-03-07,11:09:57,396
2021-03-07,11:11:18,393
2021-03-07,11:12:41,379
2021-03-07,11:14:03,350
2021-03-07,11:15:27,340
2021-03-07,11:16:49,326
2021-03-07,11:18:11,322
2021-03-07,11:19:33,316
2021-03-07,11:20:56,322
2021-03-07,11:22:21,319
2021-03-07,11:23:44,314
2021-03-07,11:25:08,310
2021-03-07,11:26:29,309
2021-03-07,11:27:51,298
2021-03-07,11:29:13,275
2021-03-07,11:30:36,280
2021-03-07,11:32:00,278
2021-03-07,11:33:25,248
2021-03-07,11:34:49,272
2021-03-07,11:36:11,244
2021-03-07,11:37:33,231
2021-03-07,11:38:56,242
2021-03-07,11:40:23,248
2021-03-07,11:41:48,233
2021-03-07,11:43:11,253
2021-03-07,11:44:34,250
2021-03-07,11:45:57,233
2021-03-07,11:47:19,237
2021-03-07,11:48:43,249
2021-03-07,11:50:06,251
2021-03-07,11:51:29,252
2021-03-07,11:52:54,255
2021-03-07,11:54:18,261
2021-03-07,11:55:42,267
2021-03-07,11:57:06,272
2021-03-07,11:58:31,285
2021-03-07,11:59:55,292
2021-03-07,12:01:19,306
2021-03-07,12:02:42,313
2021-03-07,12:04:07,323
2021-03-07,12:05:31,324
2021-03-07,12:06:54,323
2021-03-07,12:08:19,321
2021-03-07,12:09:41,320
2021-03-07,12:11:03,309
2021-03-07,12:12:26,302
2021-03-07,12:13:48,312
2021-03-07,12:15:12,309
2021-03-07,12:16:34,297
